post_id,created_at,user_name,text,qwen_label
5159246724597179,Fri Apr 25 09:15:36 +0800 2025,Reviewer_小康,在北京打车，连续两次都是丰田雷凌。是这边网约车司机都不开新能源，还是自己刚好几率问题？,咨询
5183142994641944,Mon Jun 30 07:50:51 +0800 2025,missssaya,广州公交地铁，广播的“使用电子设备时，请勿外放声音”，形同虚设#广州地铁##公交#,投诉
5182814060282898,Sun Jun 29 10:03:47 +0800 2025,Auroralilyver,最近北京地铁查包查得很严，大包小包都要过安检，本来觉得有点麻烦，但是今天发现虽然严了一点，但是它的服务也更好了，就是提大行李的时候都会帮忙送到安检带上，而且会帮忙拿下来，体验感挺好的。,正面反馈
5031410480185834,Tue May 07 15:00:00 +0800 2024,北京昌平,#昌平动态#【上新啦#北京公交开通通医专线11路#】为方便西二旗智学苑、铭科苑、领秀硅谷、金域华府、融泽嘉园等社区居民前往北京积水潭医院新龙泽院区就医出行，自2024年5月6日起，北京公交集团新开通医专线11路，具体线路信息如下：首末站：软件园广场-龙域北街东口沿途设站：软件园广场、上地九街 ...全文,咨询
5171313815847430,Wed May 28 16:25:55 +0800 2025,大强,#警方通报共享单车坐垫内有情趣用品#不是…这是什么心理？图什么？#男子共享单车内放情趣用品被抓#,举报
5182949193683299,Sun Jun 29 19:00:45 +0800 2025,Edyyy_y,来上海第一个小时就被坑。躲过了出租车没躲过跑腿儿,投诉
5168679311642590,Wed May 21 09:57:20 +0800 2025,陪你一起看新剧,#上海地铁#地铁9号线因雨天☔️出行缓慢，今年开始感觉现在9号线是不是比11号线人还要多了呀，大家都挤的上吗？#热点现场#陪你一起看新剧的微博视频,求助
5056404188828369,Mon Jul 15 14:16:05 +0800 2024,汽车志,深圳比亚迪e6出租车🚕终于退役了啊这些车基本上都几十万公里数，简单粗暴，直接拉去报废厂，话说这货车超载超宽了吧？#比亚迪#汽车志的微博视频,举报
4945175697689197,Tue Sep 12 15:53:46 +0800 2023,太平洋汽车网,在上海首次体验了华为的城市无图导航辅助驾驶，试完之后大受震惊！我们给大家一镜到底进行了详细解说，简直全程高能！本条视频你将看到：— 大幅度绕行不在话下— 人车混行丝毫不慌— 复杂路段偶遇逆行出租车— 和有图比香多了？看完评论区说说这算不算“遥遥领先”？#问界新m7震撼上市#...全文,正面反馈
5172062269213106,Fri May 30 18:00:00 +0800 2025,深圳地铁,#节前晚高峰来啦#当前部分车站客流较大，若遇客流管控措施，请大家积极配合工作人员指引，有序排队进站乘车。上下车时请注意脚下安全，谨防踏空，和老铁一起开心放假，平安开启假日时光～#端午期间深圳地铁这三天延长运营服务##深圳地铁#,正面反馈
4958840423186549,Fri Oct 20 08:52:29 +0800 2023,俊彦兄,#宝马与出租车相撞侧翻起火，警方回应#以后碰到开出租车的人，一定要懂得避让，咱普通老百姓真的是惹不起，哪怕你开的是宝马也不行。#广州出租车撞宝马车事件#我前段时间在郑州打车去高铁站，高德地图上叫了一个车，这一个开专车的司机脾气真的是非常大，他不是说粗口骂人，全程他甚至都没有说过一 ...全文,投诉
5169832690713860,Sat May 24 14:20:27 +0800 2025,数码疯报,#追光梦想之城见证深圳奇迹##百位大v写意深圳##2025网络名人看深圳#第三天第1站莲花山山顶，打卡伟人爷爷铜像，让人回想了1979年的春天，无数深圳人在这片炙热的土地上挥洒热血，收获了无数的财富、上市公司和科技巨头。另外一面俯瞰整个深圳中轴线，一座座钢筋混凝土“山峰”拔地而起，不得不感叹: ...全文,正面反馈
4957975011397818,Tue Oct 17 23:33:40 +0800 2023,南道北北,趁着培训的空挡，走了一趟外滩，感叹祖国的强大，我们才能安居乐业，目光所及才皆是美景。上海这一趟四天三夜:步散了，共享单车骑了，地铁坐了，外滩去了，南京步行街逛了，港汇恒隆去了，学习没落下，一级棒！上海,正面反馈
5170500201616588,Mon May 26 10:32:54 +0800 2025,北京东城消防,私装共享单车带娃神器 两孩子脚卡进前车轮吓得直哭_北京时间北京东城消防的微博视频,举报
5160438930869666,Mon Apr 28 16:13:00 +0800 2025,海右记,#广州的服务太到位了#近日，广东广州，网友分享一段广州地铁的视频。一位地铁工作人员一步步跟随残疾人上楼梯的画面格外引人注目。网友：广州地铁全程为你从来不是一句口号，而是用实际行动来诠释这句话。#为广州的暖心服务点赞#海右记的微博视频,正面反馈
5178600355007235,Tue Jun 17 19:00:01 +0800 2025,中華火車迷部落,#地铁头条#【广州地铁：“地铁+城际”运营里程超1000公里】6月5日，广州地铁集团公布了2024年《年报》和《社会责任报告》，聚焦广州地铁在过去一年里建设、运营、经营发展及履行社会责任等各方面的投入与成效。2024年面对复杂多变的挑战和机遇，广州地铁集团全年完成市重点项目投资618亿元、全制式轨道 ...全文,正面反馈
5181144954831246,Tue Jun 24 19:31:20 +0800 2025,Zang_ang,📍再见了南京你这座只有满大街的共享自行车和地铁单侧电梯的城市👋南京,投诉
5181173165982072,Tue Jun 24 21:23:26 +0800 2025,林直线,#直线tv#今天照片超级多还很抓马去看了埃及展人累累嘟明天来补这两天的！挑了最有代表性的18张~____🥹下雨天出门准备看展结果！刚刚上公交15分钟发现自己身份证忘带了。。。立马下车返程去拿最后怕预约时间赶不上只能打车去了地铁站💧😊来看埃及展啦去年没约上的今年终于！因为 ...全文,求助
4169757588125512,Thu Nov 02 21:59:03 +0800 2017,深圳身边那些事,#深圳身边事#【天上掉钱？深圳网约车车主账户莫名多了几百元】11月1日下午，一些深圳的出租车师傅发现，自己的滴滴账户内竟然莫名多了一些钱，有的多了100多元，有的则多了500余元。当晚，滴滴方面回复南都称，是服务器升级导致滴滴车主app、滴滴出行app部分车主账户余额信息显示异常，目前正在修复相 ...全文,投诉
5044035527380216,Tue Jun 11 11:07:26 +0800 2024,搜狐视频,#女子地铁要求让座遭拒后坐小孩身上#6月9日，江苏南京。网传地铁1号线上，家长带着小孩坐在座位上，女子要求小孩给她让座遭家长拒绝。女子不满与家长发生争吵，还让大家评理，称小孩子不买票不应该坐座位，随后她居然坐在了小孩的身上。女子地铁要求让座遭拒，和家长起冲突后，直接坐小孩身上搜狐视频的微博视频,投诉
5178867323242802,Wed Jun 18 12:40:51 +0800 2025,snzy加油,#上海街头的未来感拉满了#上海公交站台自带“智能导航”，不仅规划路线，还能避开拥堵，这波操作直接让我路痴变大神！,正面反馈
5179943065223925,Sat Jun 21 11:55:28 +0800 2025,智玩TOP,女子从广州白云机场T2打出租车到T1被收280元？救命，地铁一个站直达。。。白云机场出发厅门口确实很多黑车司机揽客，也没人管，哎,投诉
5183389839395685,Tue Jul 01 00:11:43 +0800 2025,一个彩虹酱,我会努力去到有同担在的地方的想念北京地铁拎着箱子兴奋地给我塞物料的老师、其实我只是随便路过但我知道终于感觉到Maydayland归属的幸福感，想念到上海的T109、对于我来说满课的一天后天堂一样的五迷专列，想念离开去浦东的地铁上意外地翻出被悄悄塞的印满字的小卡忍不住掉的眼泪，想念天津 ...全文,正面反馈
5042300201472832,Thu Jun 06 16:11:52 +0800 2024,lzsoh,经历过广州地铁的磨练，长沙 易如反掌！,正面反馈
4996973037886174,Fri Feb 02 14:17:54 +0800 2024,锦鲤MoMo是个宝,#浦东机场禁网约车以违法方式添堵#去过很多城市，作为上海人，上海的机场火车站网约车停车问题可以说全国最差，一塌糊涂，浦东机场网约车全部在停车库停着，都没有标识，上海的打的也是全国最差！没有之一简直是最差,投诉
4435977680423047,Thu Nov 07 13:02:37 +0800 2019,傅晶后援会,傅晶电视剧北京地铁 各主创打照最靓制服组，希望正在搭乘地铁的你，或是正要打开电视收看《北京地铁》的你，能从中得以小小的慰藉，予以力量，继续在这个温暖的城市中沿着轨道前行。,正面反馈
5181712696082785,Thu Jun 26 09:07:20 +0800 2025,下到一半山,狗日的南京公交 只要我的手一离开把手就开始像滚筒洗衣机一样甩我,投诉
5179339939250398,Thu Jun 19 19:58:51 +0800 2025,行走40国,滨江东地铁站露峥嵘！今天抬头标、指示牌都装好了！别的地铁站里面的添加了“10号线”和“12号线”二沙岛东段、体育馆西段的全新的“地铁线路图”也更新了！难道【广州地铁10号线】和【12号线东西段】真的6月28号会按原计划开通吗？行走40国#广州地铁10号线##跟行走40国看世界##微博旅行家#...全文,咨询
5182173137342193,Fri Jun 27 15:36:59 +0800 2025,爱丽丝RUN,给人一种英雄的感觉，它叫“广州公交拯救”，而不是“广州公交救援”之类的…,正面反馈
4055397889226057,Thu Dec 22 08:14:25 +0800 2016,广州-康乐,广州车牌、广州驾照、广州户籍或广州居住证。 【 广州网约车新政今正式出台，一图解读出租车行业改革9大亮点 】网页链接（分享自ZAKER）,咨询
5158534779504387,Wed Apr 23 10:06:35 +0800 2025,风火人生无常,#广州天河泰安北路#棠东地铁站俩出口还有人行道可通过吗？共享单车.电动自行车.马路俩边还有违停车辆等等。能不能整改一下呢？违停的网约与出租车说的一般人没那实力贴罚单？这么豪言壮语的？人行通道不能畅通无阻，还给行人一个安全通道难吗？懒惰的工作方式不能一味的懒散，该管的不管，不该管的使 ...全文,投诉
5171709692346901,Thu May 29 18:38:59 +0800 2025,劉小貝哇,耶大城市就是好，打车都能打到小米酣畅淋漓的下岸了不过没有一丝难过，反而还改变了想法。之前都犹豫要不要参加面试，因为大概率就是交通费住宿费打水漂。但是今天面试结束反而觉得很值得，毕竟又体验了一次高压氛围，对于形式、心态、答题方式上也学到了很多；而且自己今天也很顺利，没有 ...全文,正面反馈
4839785531968641,Fri Nov 25 20:10:52 +0800 2022,KL楊粟睿GregYang,很欣慰18年我去魔都的时候还能看到S2G的身影，并拍了几张图，尽管图很少并且拍得很烂。在我心目中，申沃这种造型的柴油低地板进口车一直是国内最拉风的公交车。感谢S2G十二年的付出，老将，走好！公共交通#上海公交#,正面反馈
5063714874592936,Sun Aug 04 18:26:08 +0800 2024,三联生活周刊,#共享单车悄悄地涨价了#共享单车悄悄地涨价了，广州哈啰单车价格从此前的前15分钟1.5元涨至前10分钟1.5元。在成都，滴滴青桔单车、哈啰单车更新了收费标准，哈啰单车的工作日起步价为前10分钟1.5元，超出10分钟外每15分钟1元；周末和节假日起步价为前10分钟1.8元，超出10分钟外每15分钟1元。青桔单车 ...全文,咨询
5078149004266291,Fri Sep 13 14:22:13 +0800 2024,超浓淡人小画家,南京开出租车的司机态度都好差啊 昨天碰上一个不愿意提行李箱的 阴阳我们花这么点钱还要提行李的服务 今天是不愿意到达目的地（雨太大了我们走过不去 司机在十字路口）让我们直接取消订单的高德和滴滴你们真的培训培训司机吧 再不行筛选一下 游客来旅游体验感都要差死了,投诉
5170551754068433,Mon May 26 13:57:45 +0800 2025,pulupulu的橘子,以前我肯定是没想到会回到我的第二老家来上班生活先✈️落地了我长大的福田区和以前感觉几乎没什么变化还有挥手即停的出租车和穿着我们以前一模一样的深圳校服的小学生我也准备开始新阶段的生活啦,正面反馈
4996940528358147,Fri Feb 02 12:08:43 +0800 2024,好大的奕,上海禁止网约车在浦东机场运营的确像是坐在办公室里头拍屁股决定的事。上回深夜落地深圳宝安机场，跟着人群走到了出租车专区。行李箱往后备箱一放，上车后还没扎好安全带，司机就缓缓驶出等候区。随后问我一句“到哪”我一边扎着安全带，一边说“到西乡”我靠，司机的脾气瞬间就上来了。“你 ...全文,投诉
5178781545006558,Wed Jun 18 07:00:00 +0800 2025,深圳地铁,#深圳地铁急救力量又救一人##早安#【早安metro】愿你在追梦路上始终热忱，让每一滴汗水都折射出生命的光彩。#深圳地铁#,正面反馈
5181318260326713,Wed Jun 25 07:00:00 +0800 2025,深圳地铁,#早安#【早安metro】每一次坚持，都让你离梦想更近一步。#深圳地铁#,正面反馈
5154757748982522,Sat Apr 12 23:58:01 +0800 2025,娱夭夭,#上海公交偶遇许魏洲#谁懂在上海坐公交偶遇许魏洲的快乐！带着乐队上班超酷。非上海IP已哭晕，许魏洲和PROME快来我家门口，让我也能邂逅这份惊喜娱夭夭的微博视频,正面反馈
5004517659641391,Fri Feb 23 09:57:32 +0800 2024,孙纬伦,一早上这冻雨杭州地铁，上海地铁部分趴窝，苏州高架巨多车追尾#杭州地铁##上海地铁##苏州高架#深圳·南山区科技园,投诉
4505390136262658,Sun May 17 02:02:56 +0800 2020,丶默小魂,#丶默小魂##骑行##共享单车#错过了地铁末班车...扫了一辆美团骑了9km回来...年后第一次骑那么远...怀念之前骑到深圳湾80km来回的感觉深圳,正面反馈
5170846964385205,Tue May 27 09:30:49 +0800 2025,空警世界,#南京地铁回应同站进出未乘车也收费#我认为，状告地铁、讨回2元的律师，是在浪费公共资源。为防止有人在站内交接物件、不乘车而占用地铁资源，甚至聚集、闲逛、叹空调，入站后多少分钟就要收钱，这是很合理的。地铁设置了一个最低免费时间，已经非常通情达理，站内空间就那么大，进去了就使用了相关 ...全文,投诉
5182504216036944,Sat Jun 28 13:32:34 +0800 2025,贪欢又好涩,北京地铁还是这么破 还是讨人厌的内外环线,投诉
5134072244867835,Fri Feb 14 22:01:12 +0800 2025,陈家蟹,#为了活下去公交公司将40座改9座#深圳的公交很多人在吐槽，线路取消了很多，没有取消的也被截短了，发车频率也大大降低，出门很不方便。我有时也坐公交，一般是周末，我就发现最近很多线路的发车频率太低了，半个小时一班，查地图整条线路上就两三台车在跑，还不如走去地铁站。城市轨道交通的飞 ...全文,投诉
5182944781795772,Sun Jun 29 18:43:13 +0800 2025,姬铁见,2024年6月15日7:20左右，北京恒安卫士驻勤北京地铁13号线列车乘务管理员乔永胜，严格按照列车乘务管理员规章制度在列车内巡视，当列车行驶至光熙门站时，看到站务送上来一名摔伤的乘客，立即上前悉心，扶着该乘客坐好，当列车到达清河站时，又热心护送该乘客下车。#北京恒安卫士#...全文,正面反馈
5176017201139816,Tue Jun 10 15:55:29 +0800 2025,史欽芳,今天一天背的要死，早上高德打车打到一个私家车，车没停到我定位的酒店这边，让我往前走，我走错了方向结果那个傻雕态度很恶劣问我看不见吗，我直接取消订单，结果那个孬子开车过来骂我。中午外卖点了湘菜和三碗米饭，送来了菜结果米饭没送。下午坐出租车去上海站，司机又疲劳驾驶一直要睡觉，车开的很 ...全文,投诉
5181891697447547,Thu Jun 26 20:58:38 +0800 2025,大鼓楼,#北京突发路面塌陷市民用单车组成警戒线#共享单车变身移动路障，机警,建议
5164153938641004,Thu May 08 22:15:06 +0800 2025,苹果冰鲨,信#2025苏见信尽兴而活巡回演唱会#昨天看到了广州地铁站有LED屏，马上亲朋好友帮拍！镇龙这个屏幕好清晰好好看呀！📍广州14号线镇龙地铁站广州·镇龙[地铁站],正面反馈
4962673173466207,Mon Oct 30 22:42:29 +0800 2023,志明会玩,厉害了，加州州长访华赞不绝口！第一站就去的深圳，还专程花了半小时参观深圳巴士站，主要了解了深圳公交电动化发展情况，并且现场试乘了比亚迪电动汽车，整个过程愉快而自然，并表示对比亚迪电动汽车十分青睐。是的，比亚迪作为国内知名汽车品牌，这一两年不断地深耕电动汽车领域，已经取得了相当 ...全文,正面反馈
5176425231418338,Wed Jun 11 18:56:51 +0800 2025,KitKatyusha,这样一条路线很吸引人,正面反馈
5180375312892807,Sun Jun 22 16:33:04 +0800 2025,粉碎月光石_,最后一次回学校在杭州东想到把南京地铁学生卡落在家了只想土拨鼠尖叫啊啊啊啊啊啊啊里面还有好多钱啊啊啊啊啊啊,求助
5131809829165239,Sat Feb 08 16:11:10 +0800 2025,保罗车闻Cars01,#深圳一公交车碰撞站台致2死1伤#停靠时公交驾驶员突发疾病...,投诉
4544329634554845,Tue Sep 01 12:54:37 +0800 2020,Serenade____,#airpods2#上海公交#上海公交##airpods#昨天在上海公交174路车上遗失了一个紫色硅胶外壳的AirPods 2充电仓😭😭😭求求好心人如果有碰巧捡到的捞一捞孩子吧上海·漕河泾开发区创新创业园,求助
5181057861158421,Tue Jun 24 13:45:16 +0800 2025,沵梦岑桢,南京地铁站的空调可以跟上海地铁一样冷气开的足足的好吗？,咨询
5180452451388094,Sun Jun 22 21:39:35 +0800 2025,洅枧了恁,广州逛了一个下午，去了北京路步行街、圣心大教堂、沙面、吴财记，比sz好逛但是电动车也太多了，出租车超喜欢加塞，整个交通好焦灼，堵在路上好久，没什么时间逛其他。,投诉
5158514432674320,Wed Apr 23 08:45:44 +0800 2025,阿羊其实是条狼,到底谁把早晚高峰人多的车子变成宝宝巴士的 上海公交真的乌鱼,投诉
5152576345736471,Sun Apr 06 23:29:54 +0800 2025,TEMjun7,最跌宕起伏颠沛流离的一天早上到下午三点沉浸在阳光沙滩海浪仙人掌的氛围中，下午四点后就很受情绪影响特别难过，右手抱着电脑左手拿着电话，在出租车上改图改代码。现在再回忆起来，还是很推荐来大梅沙玩的，景点不收费，工作日去人很少，玩玩水躺在沙滩上晒太阳很幸福。水不算特别漂亮，但也挺蓝， ...全文,正面反馈
5143646820106550,Thu Mar 13 08:07:08 +0800 2025,黑哥爆料,南京地铁上一老人惹众怒，一群与其对骂。起因是这位阿姨她是先进地铁门的时候骂一位初中学生妹，说踩到她了。然后紧接着对面小姐姐翘着腿影响她站着，开始骂这小姐姐，最后这个小哥终于忍不住了，开启对骂模式！黑哥爆料的微博视频,投诉
5172647270810408,Sun Jun 01 08:44:35 +0800 2025,南京金刀客,#儿童节#祝怀胎快9周（年）的5号线能在月底之前全线通车，昨天“端5节”没能端出来，这个6月能出来遛遛吗？#南京地铁#,建议
5166595816033254,Thu May 15 15:58:16 +0800 2025,京港地铁,#北京这些地铁站换乘给打工人省腿#北京的地铁里有不少换乘距离超短的宝藏车站，其中有五座“同台换乘”车站更是实现了“零距离”换乘↓来源：北京晚报的微博视频,正面反馈
5021673998778761,Wed Apr 10 18:10:42 +0800 2024,长春西门大官人,广州地铁，争吵中男子突然打了大姐一巴掌！看热闹的乘客开心坏了。长春西门大官人的微博视频,投诉
5172718535443498,Sun Jun 01 13:27:46 +0800 2025,霄橙子22,以我无数次在打车去深圳北站的路上改签的经验，这次尝试校园小巴转共享单车再加上我的飞毛腿，提前5分钟进站了（擦汗ing,正面反馈
5182427452408387,Sat Jun 28 08:27:32 +0800 2025,淡定lirsh2008,#冒个泡#上周地狱式出差，这周能量超低，都没力气记录生活了！复盘这周开心/不开心的事情周一，落在地铁口共享单车上的出差拎包，时隔一个小时，没有丢，安然在车上，失而复得！（最值钱的是里头有2600的爱步鞋）感叹国人素质提高了！失而复得的幸福感能量太强大了，到现在还能感受到 ...全文,正面反馈
5156356098884530,Thu Apr 17 09:49:17 +0800 2025,创世纪5968,故地重游……一年多未曾访沪了共享单车，公交烧脑半日，终究夜宿烟火气息十足的小酒店清晨伴随着吴侬软语，一碗豆脑+胡辣汤，穿梭曾经熟悉的大街小巷除了坐过站，感觉良好上海·杨浦大桥,正面反馈
4091903291019047,Sun Apr 02 01:53:51 +0800 2017,添富归忠BA,关注关注//分享@并读:【广州网约车司机爆料：380元可改成粤A牌】网页链接,举报
5182608444231439,Sat Jun 28 20:26:44 +0800 2025,叫我婷姐就很好,看见这种就生气！我有座一定会让，我没座一定会喊“谁能给这位孕妇让个座”！,投诉
4541550022892057,Mon Aug 24 20:49:26 +0800 2020,手机用户2650955914,深圳 宝安 翻身地铁站 共享单车就这么任性 看着都堵@深圳市城市管理和综合执法局@第一现场@摩拜单车mobike@深圳交通,投诉
5004457446998120,Fri Feb 23 05:58:16 +0800 2024,大连曲国胜,#广州遇难公交司机凌晨4点工作到晚7点#让苦难远离！愿好人平安！🙏大连,投诉
5160867608924492,Tue Apr 29 20:36:25 +0800 2025,漫剧,#通义App上线全球领先大模型Qwen3#今天凌晨刚开源的 Qwen3 大模型，这就上线通义App了？正好五一还没想好去哪玩，试着让通义给我推荐几个人少又好玩的地方，结果还真给我来了一堆没怎么听过的旅游目的地。。。而且考虑到了我这种懒的出远门的选手，把城市内的小众线路也给找出来了，最后还没忘记来个出 ...全文,正面反馈
5180060437058220,Sat Jun 21 19:41:52 +0800 2025,沪语说唱Mrweezy,上海留学生坐网约车跟司机聊天途中因为说自己国外留学就被司机骂汉奸沪语说唱Mrweezy的微博视频,投诉
4433744917805052,Fri Nov 01 09:10:25 +0800 2019,云浮消防,#南京地铁#【乘坐地铁，这些细节要注意】地铁给我们的生活带来了很大的便利，成为我们出行的主要交通工具之一。乘坐地铁哪些物品禁止携带？逃生疏散需要注意哪些细节？让阿消带你看⬇️#全国消防宣传月#陕西消防的微博视频,咨询
5169010545263806,Thu May 22 07:53:32 +0800 2025,文韬武略207362,#生活手记#早上7点37分左右坐807路  遇到一个老奶奶从前门下车 说我碰到她了  我是准备从起点站坐车 她是下车  前门上后门下 不知道吗  还需要小孩子教她？倚老卖老  不止这一次了南京#南京##南京公交#@南京公交,投诉
5172709291724395,Sun Jun 01 12:51:02 +0800 2025,北京新闻广播,#大量共享单车无序停放堵路又堵心#【大量共享单车无序停放，倒成一片堵路又堵心！】端午期间，朝阳建国路边，大量共享单车乱停乱放，共享单车公司超量的投放布局，占满了人行道和部分自行车道，行人和非机动车无法通行。不文明行为堵路又堵心。遵守和倡议文明行为是首都市民的责任和义务！  ...全文,投诉
5178563088877567,Tue Jun 17 16:31:56 +0800 2025,源味草莓泡芙,谁把北京出租车系列🍊下架了我恨你。。。💔,投诉
5064491190461111,Tue Aug 06 21:50:56 +0800 2024,爱踩盘的他爸,从深圳机场打哈啰顺风车回家，车费47元，高速费13元，一共60元。如果打出租车，至少120元。大家不要觉得打顺风车不好意思，你不打，他就空车回来了。在大城市，打顺风车都是秒接单，跟滴滴差不多的，唯一区别是顺风车提前付款，平台扣10%，滴滴要扣29%。,建议
5103481502830375,Fri Nov 22 12:04:31 +0800 2024,yzhhm04090506,南京网约车司机在高速上把右道当成超车道，好几次跟大车擦肩而过，给我紧张的脚趾头抠地，都快把袜子抠烂了南京,投诉
5180768741755353,Mon Jun 23 18:36:25 +0800 2025,小十三的小圆脸,比纽约地铁更让人迷惑的地铁出现了——上海地铁车厢墙上的屏幕是黑的，路线图是没有实时站点标识的。人多到看不见车厢末尾的滚动文字播报，更是吵到听不清声音播报，也隔绝了我试图从窗外活获得站点信息的视线我左转右转，上看下看，只是为了搞清楚我在哪一站,投诉
5180238805336751,Sun Jun 22 07:30:38 +0800 2025,石洪印-,#安检X光线的多次辐射可能会对人体产生一定影响#安检X光线的多次辐射可能会对人体产生一定影响。虽然单次安检X光线的辐射剂量较小，几乎不会对身体造成危害，但每日多次进行安检X光检查可能会累积辐射剂量，从而对人体产生不良影响。截至2025年6月，北京地铁全路网工作日日均客运量约为1118. ...全文,投诉
5078099131107273,Fri Sep 13 11:04:02 +0800 2024,中南相馆,🎉深圳的网约车司机们看过来！🎉今天给大家分享一个超方便的办事方法——深圳市网约车人证照片回执网上办理。😎以前办理照片回执可能需要东奔西跑，花费不少时间和精力。但现在，在网上就能轻松搞定！👏只需几个简单的步骤，你就可以在家坐等照片回执到手。不用再去照相馆排队，也不用担 ...全文,正面反馈
4063016788487361,Thu Jan 12 08:49:12 +0800 2017,张慧之-时尚设计总监,病的不轻，还考方言！神经啊！//【深圳网约车考试大纲：除人文地理还要考方言和外语】深圳网约车考试大纲出炉,投诉
5026312110212013,Tue Apr 23 13:20:54 +0800 2024,Sir小虎牙,#特斯拉入华十周年#距离首批Model S交付已经十周年了特斯拉以其颠覆性的技术和卓越的产品力与中国新能源行业的上下游携手共进引领汽车行业发生了根本性变革我的团队很有幸在21年初成为特斯拉的视频供应商拍摄中被特斯拉圈粉，成为Model Y车主在疫情艰难的岁月里开着它去阿勒泰、喀什、西双 ...全文,正面反馈
4835767744725061,Mon Nov 14 18:05:36 +0800 2022,被遗弃脑梗女精神病说出真相,气人，一位男精神病人去闵行区中心医院看病，大众拒载，闵行江南出租车则绕了远路:从春光路开到七宝再开到莘松路多付了五十元车钱，男精神病人本就是最苦的精神病人，现在吃不下饭，整天想着轻生，该男相亲被骗了数次，又长期买东西多收钱，摔了一跤也无人带去看病，情绪已经崩溃，哭喊着结束如此痛苦 ...全文,投诉
5166762283761713,Fri May 16 02:59:44 +0800 2025,哈哈哈哈哈哈哈66464,这项服务的核心在于让市民根据实际出行需求提议公交路线，只有当潜在乘客数量达到一定门槛后，路线才会被批准并投入运营，最快可在三天内上线。文章详细介绍了市民如何通过城市平台提交路线建议、其他市民如何投票支持，以及交通部门如何进行实地调研和优化。目前上海已开通超过 220 条定制公交路线， ...全文,咨询
5165615192477921,Mon May 12 23:01:37 +0800 2025,晴天布拉沃,#旅行回顾#广州其一：到达广州时已临近23年底，酒店价格明显上涨，于是我们干脆订了广东迎宾馆，也没比那会儿一些新式酒店无窗房的离谱价格贵多少。住过的“老干部宾馆”中还是杭州国宾馆院子最大，但迎宾馆闹中取静，早餐还有猪脚姜，就不用特意到外面点来吃了。从酒店出来，或步行，或骑个共享单车 ...全文,正面反馈
5172059907033657,Fri May 30 17:50:37 +0800 2025,北京公交警方,请大家放心，我们@北京公交警方的#猎狼小组一直在行动#，全力为广大女性提供平安的出行环境。@平安北京,正面反馈
4533599639963342,Sun Aug 02 22:17:26 +0800 2020,桑果4076,从北京回到了广州，小自行车换成了共享单车，完全改变了我的生活……广州,正面反馈
5179544413932630,Fri Jun 20 09:31:22 +0800 2025,ANAN_QIN,上海的出租车，每次到支付车费的时候就觉得自己是冤大头！,投诉
5165118460790590,Sun May 11 14:07:47 +0800 2025,金陵上空的鹰,在南京地铁站看到了RT举办的纪念中国抗战老兵的特别项目，画面中的老兵大多来自曾在苏联服役的东北抗联战士、战斗于远东战线的苏联红军第88独立步兵旅。铭记历史缅怀英雄，这段岁月记忆需要延续与传承。#反法西斯胜利80周年##东北抗联##抗战老兵#金陵上空的鹰的微博视频,正面反馈
5169749639824012,Sat May 24 08:50:26 +0800 2025,大格橘子,161.5的高度也能在深圳公交上被吊着的扶手撞额头,投诉
5170866423596892,Tue May 27 10:48:08 +0800 2025,中山公园音乐堂,中山公园音乐堂怎么走，看演出不迷路，不迟到，最强路线导航～温馨提示：人流量大，建议您尽早出发演出前，可漫步前身为辽代兴国寺的中山公园（比紫禁城更古老），寻找古朴的宋代石狮，7棵千年侧柏，星落在公园各处的奇石，打卡护城河畔，最佳视角拍摄夕阳下的紫禁城与角楼，与黄昏出没的喵星人不期 ...全文,咨询
5178948071457506,Wed Jun 18 18:01:43 +0800 2025,用户7833560134,没有对比就没有伤害上海地铁2号线我认为真的可以排在上海地铁前三，虽然挤，有的车厢老没有显示屏，但是报站很响亮，车门对的也很准,正面反馈
5172455406306930,Sat May 31 20:02:11 +0800 2025,燃烧的哈尔科夫,兰卡威这个机场跟上海公交总站似的//@航空君:回复@海边的灰鹤:机机太少了//@海边的灰鹤:啥搞法？,投诉
5178280849181922,Mon Jun 16 21:50:25 +0800 2025,小猴子和元宝姐弟成长记录,下午15：47分，高铁准时抵达上海虹桥火车站，下车后直奔出租车候车点，这次未排队，立马就坐上了的士，并且只用了半小时就到达了小区，属最快一次，不过费用不低，花了82块。因当时小丁在开会，佳佳又带元宝接小猴子放学去了，在楼下等了半小时，才等到佳佳娘三回来。,正面反馈
5020869493523843,Mon Apr 08 12:53:53 +0800 2024,支点财经,#网约车平台抽成比例趋近30%#广州网约车司机刘先生日均上线约12小时，流水500多元，除去租车充电的成本，每天能赚200至300元。复杂的抽成规则令他困扰，“有的订单把高速费也算在司机收入里抽成，还有的订单让司机来承担优惠券费用”。广州交通运输局公布的数据显示，2022年1月广州市网约车单车日均 ...全文,投诉
4865557704219233,Sat Feb 04 23:00:17 +0800 2023,布加迪I8,再访深云文体公园&深云车辆段。都忘了是周六没有晚高峰，没拍到地铁只拍了条黄带鱼。上次已体验B742，这次来坐坐干线M561，没想到给换成b6，只有电子线路图拍的份了，配车比配8m的支线线路还小，都不知道谁才是干线谁才是支线了。至于文体公园站就继续食灰尘中。,投诉
5177248586138478,Sat Jun 14 01:28:34 +0800 2025,秃头少女没关系,在上海千万别打出租车,投诉
