post_id,created_at,user_name,text,qwen_label
5132614480174538,Mon Feb 10 21:28:34 +0800 2025,巴黎艾菲尔铁獭,南京 🔚去了生咖🎂 喝了茶颜🥛去了红山动物园🐾 去了鸡鸣寺 🙏🏻好开心好开心！🥺可是我回来出租车🚕收了我五十!!!!😭出租车🚕你想咋滴!!!!!!!!!,投诉
5132426911943396,Mon Feb 10 09:03:14 +0800 2025,榴莲公主是我princess,🎠🎊🎀💕🫧（2025.1.31-2025.2.5）📝上海-南京这次的旅行并没有很多的收获，我们31号到上海刚好赶上了雨天，出租车司机说前两天的上海晴空万里，今天突然下雨了，我讨厌雨天。这边的天气跟广东差不多，没有想象中的冷，到酒店后我们点了外卖，想着晚点雨停了再出去逛逛。傍晚我们在 ...全文,其他
5132235201842225,Sun Feb 09 20:21:27 +0800 2025,人驾智驾神驾,公营和私营对千家万户而言差别有多大？出长沙黄花机场打的跑32公里费用178元，从南京到上海乘高铁260公里费用135元。,其他
5132235190048250,Sun Feb 09 20:21:24 +0800 2025,人驾智驾神驾,公有制和私有制差别在哪？出长沙黄花机场打的跑约32公里费178元，从南京到上海乘高铁约260公里费135元。,其他
5132162010975526,Sun Feb 09 15:30:37 +0800 2025,洋洋是爷爷奶奶的骄傲,记得22年初最后一次回南京的时候我和王雨婷买了同一趟车，虽然没坐到一起但是下车了一起打车回的学校，南京的春天暖洋洋的，太阳明媚，我在出租车上跟她感叹“这是我们最后一次回南京上学了诶”，语气里都是感叹和不舍现在我已经坐上了研究生最后一个学期开学的高铁，满脑子都是对开学的不爽和对毕业 ...全文,其他
5131844240806176,Sat Feb 08 18:27:55 +0800 2025,旗扬时事,先别问为什么不如杭州，先问为什么不如苏州。官僚作风旧都心态什么时候能去掉，南京就行了。我要是南京老大，决不允许南京出现一辆日本品牌出租车。,投诉
5131764185433693,Sat Feb 08 13:09:48 +0800 2025,Tessylyx,头一次直接打车到南京机场，毕竟不像大连机场离市内这么近，主要是行李太多，不太方便来回地铁倒腾～妈妈买了一些青菜、芦蒿，我买了一些点心，亲戚们、妈妈的好朋友们送的各种吃的还有鸡蛋牛奶坚果水果之类的送人了，实在没法带走～出租车师傅说一听我口音就是北方的，问我是来南京度假的吧 ...全文,其他
5131619750379733,Sat Feb 08 03:35:52 +0800 2025,我才是硫酸铜,南京的出租车司机居然知道yyq 还夸小琦琦跳舞好看我和含情曲就这样在车上疯狂推销小琦琦,其他
5131178875290023,Thu Feb 06 22:23:58 +0800 2025,小猪富婆2025,刚刚翻了一下微博，还好有微博可以记忆，我详细的记录了这次旅程！真是终生难忘的一段经历！,其他
5130615284566725,Wed Feb 05 09:04:29 +0800 2025,sev7en奥特曼,也是在俄罗斯赶上春运了昨晚21:55的飞机延误到23:15起飞今天凌晨2:30到上海浦东机场机场通宵大巴4:30到上海虹桥火车站高铁7:20到南京南站出租车8:10到家洗漱换衣服开车9:00到工位打工中华民族才是真战斗民族！！！,其他
5127821300859316,Tue Jan 28 16:02:10 +0800 2025,CROC-T,2024不完整总结：1   决定熟记一溜串祝福，及时对帮助我的人进行大放送。说起来虽然至今无法和南京甜味的牛杂砂锅和解，但几次去南京都收获了善意，最近一次遇到的高铁站情侣、排梅花糕的小姐姐、打车去文德桥时的出租车师傅…ps.第一次去的时候恰逢南京初雪印象太深刻了。2.1   做各种小吃就像进 ...全文,其他
5127611116946744,Tue Jan 28 02:06:59 +0800 2025,diiiok,一期《关于在南京打车和在新疆餐厅吃饭遇到问题后勇敢反击👑的视频》【纯记录📝无不良引导】南京超雄司机完整版记录在视频7:28处diiiok的微博视频,其他
5127382870524230,Mon Jan 27 11:00:01 +0800 2025,中国交通,#流动的中国2025#北京南站是北京到发车次最多、客流量最大的火车站。抵离北京南站该怎么走，怎么乘坐公交地铁出租车？快查收这份攻略吧~#畅行春运##2025年春运#@北京交通中国交通的微博视频,咨询
5126982924765557,Sun Jan 26 08:30:47 +0800 2025,短线72变,在南京出租车上，司机说这几天大部分乘客都是唉声叹气的，我说为什么这样？司机说今年太难了，都是赚不到钱回家的人,其他
5127036043788484,Sun Jan 26 12:01:50 +0800 2025,春困秋乏夏打盹冬眠的小齐,最后留下一个江苏的IP即将被打回原形了（早上出租车司机摆了好多奥特曼哦）南京·南京南站,其他
5123977478145378,Sat Jan 18 01:28:12 +0800 2025,_慢热戚,"上班好搭子下周要去俄罗斯了 年前最后一波约饭十二点在新街口送完她上出租车骑我的小电驴回家驰骋在空无一人的德基门口 这种感觉真是太爽了有句话怎么说来着：""30岁才是接近理想中的18岁""我可以做任何事，也可以不做任何事很难形容现在的状态，总之就是太爽了之前有跟朋友聊到过我不想考虑以后 ...全文",其他
5123224515904033,Wed Jan 15 23:36:12 +0800 2025,长安万里行,我上车他就问我是不是皇母娘娘后面一顿输出网友爆料：碰到一个充满怨气的网约车司机，被他无端一顿骂。#微博跨域计划##出租车##投诉#长安万里行的微博视频,投诉
5120654837811049,Wed Jan 08 21:25:13 +0800 2025,卤煮疫苗,打个车，司机说中午刚送走一个从北京来的朋友，回南京化疗的，然后义愤填膺地说化疗对身体损害多大，会影响寿命，还不如多花点钱找个好点的中医好好看看！我：（玩手机）南京,其他
5119429233346980,Sun Jan 05 12:15:06 +0800 2025,潍坊第一坐地炮,#韩国人被红烧肉羊肉串和火锅硬控##韩国游客上海排队3小时吃羊肉串#韩国博主去上海感受宫廷宴，进门就被震惊到了！被中华文化折服_MissBear_的微博视频,其他
5118781231996543,Fri Jan 03 17:20:11 +0800 2025,百车全说三刀,试驾吉利翼真L380，好肉埋在了碗底#吉利翼真l380##三刀侃车#百车全说三刀的微博视频,其他
5119238262492050,Sat Jan 04 23:36:15 +0800 2025,小学生少吃辣条,翻了翻旧相册：1️⃣17年坤子给我拍的第一张照吧这好像是2️⃣19年他陪我翘课跑出去玩 我俩一直跑到孝妇河3️⃣19年有次放周末我俩去猫咖 那时候我才知道他怕猫 但是他这两年跟我在一起时间久了就不怕猫了哈哈哈4️⃣20年他骨折 我陪他去二院做完康复回去出租车上 给他当垫脚垫5️⃣20年他骨折在 ...全文,其他
5118903828611220,Sat Jan 04 01:27:19 +0800 2025,廿三里禾,#小记#虽然新年已经第四天了，但现在才开始回想和整理2024年。2024年过的太痛苦，痛苦到完全变成淡人，几乎没留下任何社交动态和痕迹。今年会不会还是如此痛苦未可知，但是短暂地休息一段时间已经足够了。这几天在大连、上海和南京穿梭，是发小的陪伴、见大学朋友和异地见面拯救了我。旅行于我不 ...全文,其他
5118518246248513,Thu Jan 02 23:55:10 +0800 2025,想吃个星球杯,睡不着，所以随便写点乱七八糟的东西。来到南京之后，终于不再是看到什么都能想到你的状态了，也不会经常伤心了。南京好冷，我的手背被冷风吹开裂了，手指的蜕皮也变得好严重。记得刚在一起的时候，我会跟你撒娇，说好痛哦，你会很小心的帮我暖手给我擦药。昨天元旦嘛，很忙很忙，站了一整天。穿的雪 ...全文,其他
5117279335351841,Mon Dec 30 13:52:10 +0800 2024,蒋晨T2,前几天翻看林肯的媒体官网，我发现了一张很有意思的官图（图1）。这张黑白照片被标注为1936款林肯ZEPHYR，没有其他的详细信息，但仔细看照片的背景，很多我们熟悉的元素就出来了。稍微了解一点上海历史的人都知道，这张照片后面的建筑是1933年10月10日落成的中华民国上海市政府大厦（后为上海体育大 ...全文,其他
5112493640256307,Tue Dec 17 08:55:32 +0800 2024,李爷无为,#羊汤店老板和B太纷纷回应#【打假博主质疑菏泽羊汤太白引争议，双方回应】#老板称B太一天吃了七八家店#B太谁啊？一部分粉丝是不是有病，还说不得了？有什么毛病，李爷我根据生活常识说了几句，部分粉丝没完没了了。那咱就掰扯一下。东北雨姐红的时候说东北雨姐很真实的，是不是B太？东北雨姐塌房了， ...全文,其他
5112325875174621,Mon Dec 16 21:48:54 +0800 2024,手机界大佬,#老板称B太一天吃了七八家店#来看看B太的回应，称一共4个人，一共喝了4碗羊汤，平均下来也就是一个人一碗。而且其他小吃也是4个人分着吃的，算下来吃的这些加起来，还没他们四个人正常吃的早饭和中午饭加起来那么多。说真的，在菏泽想喝到一碗好喝的羊肉汤，真的很难，菏泽也该好好治理整顿一下那 ...全文,其他
5110783183164287,Thu Dec 12 15:38:47 +0800 2024,黄西炮,今日份的小作文：以吐槽出租车司机为题材，展开1000字的评论……黄西炮的微博视频,其他
5110840887614214,Thu Dec 12 19:28:05 +0800 2024,道哥日记,现在的网红写小作文都是张嘴就来？出租车上给自己自拍了视频，却没有拍到司机骂你的视频，然而你又不报警，却在网上来吐槽。。。道哥日记的微博视频,其他
5109608079164644,Mon Dec 09 09:49:21 +0800 2024,南京交警,#宁说#出租车右转撞上电动自行车，违停车辆也担责！#涨姿势#南京交警的微博视频,投诉
5107164936932132,Mon Dec 02 16:01:10 +0800 2024,忠贞不渝艾吉奥,#韩国流行周五下班去中国##韩国年轻人涌向中国过周末#韩国退休教育厅厅长，看到中国网友称中国普通菜肴堪比韩国国宴后很不服气，于是飞来中国求证，然后他在中国吃吃吃了几天后感慨：“韩国根本没有国宴”，同时他表示：“中国人的友善出乎我意料，我都快感动哭了。”忠贞不渝艾吉奥的微博视频,其他
5106781294692358,Sun Dec 01 14:36:43 +0800 2024,马上谈,#美国小伙说来北京像到了公元3000年#看看这个，韩国教育厅厅长退休后来中国旅游，网友一句堪比韩国国宴让他十分生气，他一头扎进云南菜市场寻找中国美食…可没想到，即使是菜市场的美食，都让他很满意，觉得前半辈子白活了#海外新鲜事#马上谈的微博视频,其他
5106868193591719,Sun Dec 01 20:22:00 +0800 2024,电影焦点,韩国大叔退休后到中国菜市场寻找美食。电影焦点的微博视频,其他
5091897641012265,Mon Oct 21 12:54:23 +0800 2024,刑法于越,"法硕刑法案例分析15-司机乘客斗殴案（大鱼工坊),讲解审题、答题要点，视频解析！必听！刑法于越的微博视频",其他
5115056610083525,Tue Dec 24 10:39:51 +0800 2024,周公评论,#湖州将成为沪苏浙皖重要枢纽#沪苏湖高铁的开通标志着湖州在长三角地区的重要交通枢纽地位的确立。未来，湖州90分钟内即可直达上海、南京、杭州、合肥等长三角中心城市，这一变化将极大地促进湖州的经济发展和人员流动，使其成为沪苏浙皖四省市的重要节点城市。#沪苏湖高铁通车你最想去的是哪里?#...全文,正面反馈
5113332115705101,Thu Dec 19 16:27:20 +0800 2024,徐州交通运输,#高质量建设江苏交通运输现代化示范区#执法为民显担当 服务发展惠民生。今年以来，市交通执法支队认真贯彻落实党的二十届三中全会精神，牢固树立以人民为中心的发展思想，强化担当、主动作为，以人民群众的需求和“急难愁盼”问题为导向，切实解决执法保障、服务群众中存在的问题不足，用心用 ...全文,正面反馈
5112504076996779,Tue Dec 17 09:37:00 +0800 2024,东方财经,#羊汤店老板和B太纷纷回应#【打假博主质疑菏泽羊汤太白引争议，双方回应】12月14日，网红打假博主B太在菏泽喝羊汤的事情引发了广泛关注。B太称，他在菏泽几家羊汤店里品尝的羊汤颜色异常奶白，他还提到，自己最终因急性肠胃炎去医院治疗。#老板称B太一天吃了七八家店#这段经历在网上引起了大量讨论， ...全文,其他
5112495549974533,Tue Dec 17 09:03:07 +0800 2024,拆台本尊,关于B太纠纷，看了下文章，又找了下视频。确定B太确实有往「科技与狠活」的方向引导。他在视频里数次强调👉网页链接，“羊肉汤这么白，没加其他东西吧？”直言店家是不是往羊汤里加了牛奶。这里没有任何引导的意思。毕竟，这就是他话里话外的意思，总不能被人质疑不懂羊汤，就 ...全文,其他
5074598247270389,Tue Sep 03 19:12:46 +0800 2024,湘琴不圆,前一秒还在跟我妈提到之前我在南京的发生的事 下一秒一转头 诶？这不是南京的出租车…我说了一下就直接穿越到南京了？出租车大哥你真的跑得好远,其他
5072662302819719,Thu Aug 29 11:00:01 +0800 2024,追波逐影,南京620宝马惨案真实影像，时速200公里的宝马车撞碎马自达，马自达轿车内2人被当场甩出100多米追波逐影的微博视频,其他
5070498016790360,Fri Aug 23 11:39:55 +0800 2024,三极管不分正负,南京，司机在车内悬挂他国国旗，男子要求司机撕掉，司机不配合，男子质疑司机是间谍，最后报警……#热门视频#三极管不分正负的微博视频,投诉
5070204961030480,Thu Aug 22 16:15:24 +0800 2024,南京交警,#夏季平安行#【#出租车开门不观察撞倒骑车人#】8月13日8时许，南京察哈尔路，一乘客打开出租车车门时，碰擦后方驶来的电动车，造成电动车骑行人倒地受伤。该事故中出租车未在安全区域内停车下客，乘客开车门时未保证周边车辆安全通过，均在此事故中承担责任，电动自行车无责。交警提醒，车辆停车下客应 ...全文,投诉
5068163739812880,Sat Aug 17 01:04:20 +0800 2024,可不可以叫momo,在出租车上跟朋友一直叽叽喳喳聊个不停本来要点肯德基墨迹半天又因为没新品土豆泥炸鸡作罢经过店铺 司机哥哥：马上到肯德基了要不要下去买下车的时候：你们好欢乐啊山西司机就是好🤲🏻在南京司机只会让我们安静一点（）总之 昨天说想过生日 今天也是过上了#momo你在干嘛#,其他
5067252371556699,Wed Aug 14 12:42:53 +0800 2024,美食小胖带你浪,四川绵阳500元吃玩住两天，老牌米粉9元二两，麻辣鸡100元一斤#超能新星汇##亿点曝光计划##绵阳旅游#美食小胖带你浪的微博视频,其他
5067174039259063,Wed Aug 14 07:31:37 +0800 2024,德云社董九力,两个深夜后的清晨作诗一首：爆肝的双站助演视角vlog如此高清，南哥 成哥的新歌超级好听。师兄弟都透着机灵，我的搭档依然神经。德云社董九力的微博视频,其他
5067067517042899,Wed Aug 14 00:28:19 +0800 2024,好昵称都被抢走了,忽然想起十几年前，打车去高铁站，准备回学校。本来就不想离家，心烦意乱的，上了出租车一开口就是，去南京南站。司机师傅乐了，说，是徐州东吧？南京南可要开很久的！很怀念还没开始萧条的时候，司机师傅都很幽默有梗。现在打个滴滴，开车的和坐车的很多时候都心事重重，不知道自己要去哪儿。,其他
5067059285460958,Tue Aug 13 23:55:38 +0800 2024,艾沐茶茶,忘记吐槽了，演唱会结束之后我打车遇到一个奇葩的出租车司机（网约车等太久了，滴滴找到一个打表计价的就直接走了），挺能侃的，猛猛找我聊天，但是说的话真的让人啼笑皆非。先是问了我今天开演唱会的是谁，这两天开完结束了么，演唱会多少人，我从哪过来的等等问题。然后开始聊演唱会结束打车是不是 ...全文,求助
5105462305622148,Wed Nov 27 23:15:31 +0800 2024,西平郡御史,韩国大叔退休后到中国菜市场寻找美食，你猜会发生怎样的故事呢？（视频来源：dy帅驴艺术馆）西平郡御史的微博视频,其他
5105412002810090,Wed Nov 27 19:55:38 +0800 2024,YTB亮眼,韩国教育厅长来中国后，哭诉自己前半生白活了 #韩国免签 #老外在中国#外国人在中国 #老外吃中餐 #外国人吃中国美食YTB亮眼的微博视频,其他
5104647054298376,Mon Nov 25 17:16:00 +0800 2024,奇物百科,韩国大叔退休后到中国菜市场寻找美食。奇物百科的微博视频,其他
5096667667500359,Sun Nov 03 16:48:46 +0800 2024,SuperSHA_1104,#孙颖莎#🌻#孙颖莎1104生日快乐#🎂HAPPY SHASHA DAY🎂【SuperSHA生日祝贺PART12】🎂生贺视频·Happy Birthday以16岁的小莎开启祝福的篇章不仅仅是因为少女出场破万象更是因为小莎明媚朗朗破土而出的向阳花从不在意自己遇到的是风雨还是阳光因为在奔赴的过程中已经积攒无畏的力 ...全文,其他
5096764407283722,Sun Nov 03 23:13:10 +0800 2024,都是剧本啦墨在意,以前去过四五次南京，都是办事匆匆来去，没有旅游过。此次为了金陵之秋的梧桐大道，详细规划了行程表，2天3万5千步，用脚步丈量南京城，既兴奋又酸爽！城市道路两旁满是粗壮茂密的梧桐树肆意生长，复古的黄色出租车🚕络绎不绝。总统府，1912街区，明孝陵，中山陵，美龄宫，还有未能约到的南京博物院 ...全文,正面反馈
5091935461048885,Mon Oct 21 15:24:40 +0800 2024,南京交警,#收到就办#【#出租车为图省事双黄线掉头被处罚#】近日，南京建康路，市民举报距离路口约20米处，一辆黄色出租车“双黄线”掉头。驾驶人季某称，当时接到一个订单，着急去接乘客，图省事就直接掉头了。民警对季某批评教育，依法处以罚款、驾驶证记1分的处罚。交警提醒：驾车时要按照道路交通标识、标线 ...全文,举报
5087671793750156,Wed Oct 09 21:02:23 +0800 2024,王稳健233,#王稳健#王稳健233的微博视频,其他
5086953805972001,Mon Oct 07 21:29:20 +0800 2024,Moonyecho,“又到冬天啦”“为什么是又”“上一次…”刚出寝室接水的时候发现门外的桂花被雨打落一地。今年桂花香的晚，约莫是在国庆放假第一天才在风里嗅到味儿，等我假归已经回到了泥土里。其实，我对桂花香有着一定的感知力。他的生日在金秋，每每桂花香的时候，月儿也圆，我就寻到了一个绝佳的理由任思念 ...全文,其他
5083137069549967,Fri Sep 27 08:43:00 +0800 2024,沪上陈大乔,宝马飚速190闯红灯，撞碎小轿车两人死亡沪上陈大乔的微博视频,举报
5078149004266291,Fri Sep 13 14:22:13 +0800 2024,超浓淡人小画家,南京开出租车的司机态度都好差啊 昨天碰上一个不愿意提行李箱的 阴阳我们花这么点钱还要提行李的服务 今天是不愿意到达目的地（雨太大了我们走过不去 司机在十字路口）让我们直接取消订单的高德和滴滴你们真的培训培训司机吧 再不行筛选一下 游客来旅游体验感都要差死了,投诉
5056671937724635,Tue Jul 16 08:00:00 +0800 2024,一只猎奇的狗,宝马飚速190闯红灯，撞碎小轿车两人死亡一只猎奇的狗的微博视频,举报
5056886275572163,Tue Jul 16 22:11:42 +0800 2024,遂昌快活林,7/16日 主要热点题材1、无人驾驶无人驾驶公交：安凯客车、金龙汽车、北巴传媒、南京公用无人驾驶出租车：锦江在线、大众交通、交运股份车路协同：时空科技、中设股份无人驾驶：雷尔伟2、消费电子苹果+消费电子：哈森股份、瀛通通讯、宇环数控中报预增+消费电子：欣旺达芯片+消费电子 ...全文,其他
5055818733195985,Sat Jul 13 23:29:41 +0800 2024,宝狮龙观天下,西安的哥喊话萝卜快跑赶紧来西安#热门视频#宝狮龙观天下的微博视频,其他
5055636163265663,Sat Jul 13 11:24:13 +0800 2024,小记杨威,一位南京网约车司机眼中的萝卜快跑：对我没影响！交通参与者不文明，萝卜就跑不快#萝卜快跑#威观点小记杨威的微博视频,其他
5053273150851524,Sat Jul 06 22:54:27 +0800 2024,我不想买白酒,基金本周六三条新闻比较值得关注，1、证监会加大了对上市公司违规的处罚力度，许多网友认为力度有所提高，但违法成本还未让其伤筋动骨。2、低空经济方面上海、雄安新区、河北、广州都有新的政策在持续推进。3、旅游方面逐渐恢复，尤其今年暑假出游人数增大，对相关的酒店、景点都是利 ...全文,其他
5052844986075098,Fri Jul 05 18:33:05 +0800 2024,大鹏车语,有多少人会失业#视频星计划##车生活##无人驾驶出租车#汽车人来了南京·下马坊皇家农业大学大鹏车语的微博视频,其他
5051447627223077,Mon Jul 01 22:00:28 +0800 2024,superB太,上海打车去新疆第一站——南京夫子庙！物价有点高，口味真地道？#b太西游记##微博跨域计划##微博旅行家##微博尝鲜计划#superB太的微博视频,其他
5052180468075394,Wed Jul 03 22:32:31 +0800 2024,高队,#B太 南京大爷带我勇闯南京#7月1日，B 太从上海打车前往新疆，首站到达了南京。在南京的行程中，B 太有许多特别的经历。他发现夫子庙的美食虽然丰富多样，但价格普遍较高。比如，一个大汤包要28元，而网上的售价为16元；一斤糕点要98元，甚至还有20克的包装盒子。不过，B 太也在一家零食店找到了价格 ...全文,其他
5050971878850991,Sun Jun 30 14:30:00 +0800 2024,青岛公安,#平安小灵通#【霸道又温暖！#民警救助晕倒老人一路说了23次我来#】近日，南京一老人晕倒在地铁站卫生间内，民警周玉东闻讯赶到后，迅速找来轮椅，将晕倒老人搀扶起来。在将老人护送出站时，民警多次婉拒老人家属和保安要帮忙的好意，不停说着“我来，我来！”一路又扶又推，最后还将老人背上出租车。 ...全文,正面反馈
5040842560243640,Sun Jun 02 15:39:43 +0800 2024,一只贝妈,高筱贝20240602南京南到达找出租车去all🈲,其他
5038385362373160,Sun May 26 20:55:42 +0800 2024,PartyYang,生活小记📝不知不觉结婚已经两周年啦～昨儿我俩兴致勃勃地跑去南京，准备在图1，50楼大平层度过属于我们的两周年，又这么一盘觉得高铁好呀，性价比高又比开车轻松，于是说走就走，到达图3所在地的时候，我还幻想着这可真是不错，可以一边欣赏着南京的夜景，一边悠闲的吃个晚饭，好不惬意啊，进去之 ...全文,其他
5036158432316688,Mon May 20 17:26:40 +0800 2024,我的昵称不记得了,坐车给钱，给你发票，没毛病啊！你有什么资格查看驾驶证、工作证？南京我的昵称不记得了的微博视频,投诉
5035090406805701,Fri May 17 18:42:43 +0800 2024,Hello海洲,现代城市里到底还有多少我们不知道的高科技啊Hello海洲的微博视频,其他
5033020874294973,Sun May 12 01:39:08 +0800 2024,麻辣炸dan兵,好幸运 好幸福生哥爸爸妈妈老婆孩子都在。听到了词不达意和将进酒，最开心的是点歌听到了好久不见，又想起在江西旅游的时候回酒店的路上靠着出租车车窗听着这首歌黯然神伤，四月是情绪最复杂最容易崩溃的一个月，每天都想回家。所以这首歌对我来说是最贴合情绪的诉说，同样对他也很有意义。嘉宾是弹 ...全文,其他
5029880960385710,Fri May 03 09:42:14 +0800 2024,南京发布,#五一南京到底来了多少人#【迎接大客流，花式宠客看南京】5月2日，南京迎来“五一”长假客流高峰。要说花式宠客，还得是南京。在出租车上打造“小小移动旅游服务站”，开通近郊游直通车专线，增加志愿者服务点位，馆长亲自上阵当讲解员等等，只为让游客在茫茫人海中感受到南京便利温馨的服务。...全文,正面反馈
5029169782591418,Wed May 01 10:36:16 +0800 2024,信宜美食日记,南京一家10块自助快餐，的士司机爱去的食堂，好吃便宜，停车又方便！信宜美食日记的微博视频,正面反馈
5023031511221423,Sun Apr 14 12:04:58 +0800 2024,光良,終於，期待已久屬於我們的約定，今晚在「蘇州」實現了。常常在想，創作、唱歌對於我而言賦予的意義？這些年累積的音樂作品，在生活偶遇的日常：餐廳的服務員、飛機上的空姐、出租車師傅⋯在沒有約定好的不同時間，都曾聽到你們告訴我說過同樣一句話：「光良，我好喜歡你的歌！」今晚在演唱會2個 ...全文,其他
5018140138279502,Mon Apr 01 00:08:24 +0800 2024,魏大勋-勋动能量站,#魏大勋0412生日快乐##魏大勋35岁生日海报#「愿君千万岁 无岁不逢春」魏大勋0412生日应援汇总𝑷𝑨𝑹𝑻 𝑶𝑵𝑬  ❀星·月·星云·报纸 ❀网页链接𝑷𝑨𝑹𝑻  𝑻𝑾𝑶  吉林·出租车LED顶灯应援网页链接𝑷𝑨𝑹𝑻 𝑻𝑯𝑹? ...全文,其他
5017959317639197,Sun Mar 31 12:09:53 +0800 2024,三极管不分正负,南京，司机要求乘客在下车前支付打车费，乘客不愿意，怪司机态度不好……孰是孰非呢三极管不分正负的微博视频,其他
5006448930588317,Wed Feb 28 17:51:43 +0800 2024,LoveLess_Moon_瓅,年纪大了感悟：在出租车的晕车路上回想起来第一份工作一年三分之二的时间我都在外出差感觉很兴奋很激动 现在真的更加认清了自己晕车的本质 我就不适合坐地铁 好几次了地铁里晕倒难受 不适合坐出租车 商务车勉强 不适合坐飞机 整个人坐完就很悲观 坐之前要做心理建设 坐完要做身体的恢复建设 异常痛苦  ...全文,其他
5002813995747388,Sun Feb 18 17:07:47 +0800 2024,丑啊丑啊丑青蛙,飞行｜南京—泸州：东航云南737，喝网红饮品🛂第一程延吉到南京，行李直挂，所以南京下机之后，直接走中转通道，不需要第一程登机牌，只需要第二程，柜台戳个章，人脸识别，一个“伪”安检盖章，上楼梯就到了出发大厅。🛫由于到的比较早，登机口还没出来，前序来的时候天已经黑了，...全文,其他
5001285533438744,Wed Feb 14 11:54:13 +0800 2024,Y桐W,于文文南京站结束。位置好偏电视好挡。飞机票要买到常州省一半的钱。飞机场到高铁站出租车师傅上演了速度与激情开老快了结果到了南京还得等她们。没有应援所以没有那边的照片。没被保安收走的字报。散场后第一件事就是把小红花放到手机壳里。#于文文魔方视界巡回演唱会南京站#...全文,其他
4999261881635749,Thu Feb 08 21:52:57 +0800 2024,阿琦要成为学霸,又是一年妹宝的生日。记得我第一次在微博给她写零点生日祝福，手滑先发出去了。于是这次错峰一下！朋友圈再发零点！从妹宝上大学以来，每年的开始和末尾都是我们一起走过。寒暑假的时候我去老师家和她家里住几天，日常就是看电影聊天。因为今年五一她和男朋友来南京、十二月我去长春旅游，相处的时间 ...全文,其他
4997484315415610,Sun Feb 04 00:09:32 +0800 2024,不锈钢小鹿,无聊，来说说我的高铁艳遇。在南京南高铁站里面碰到了说自己来打工被骗要我帮他买车票的大叔，虽然很想帮忙，但我每次赶高铁都是卡点，时间已经来不及了，爱莫能助。百米冲刺赶上高铁，累得我靠在座位上闭目养神，就感觉有人在我面前站定，目光要把我的脸烫个洞。我睨了他一眼，操，大帅哥，操，我 ...全文,其他
4995591962625719,Mon Jan 29 18:50:00 +0800 2024,铁骥视频,#醉驾女子手机丢失民警帮其打车#【#女子醉驾被查反给交警送锦旗#】近日，江苏南京一名女子开车追尾一辆货车，现场民警发现女子一直在躲避。经检测，女子涉嫌醉酒驾驶。在得知女子在事故中手机丢失，无法联系到家人，随身也未携带现金后，民警主动将其送至出租车上，并借钱给其打车。女子非常感动，事后 ...全文,正面反馈
4990966023588590,Wed Jan 17 00:28:10 +0800 2024,careless-hu,hero久酷久酷选手你很勇敢，南京hero久竞，在哲教离职的的时候，我好像就知道你也会离开了，毕竟hero不在了，久的消失好像也是必然的。我们都说逃离南京队、我们不忿、是认为这个南京队冷血无情，你守不住金陵城也不值得再守下去。但是我们好像都在被气愤冲昏脑的时候忘记了，这是你电竞道 ...全文,其他
4990335010209833,Mon Jan 15 06:40:44 +0800 2024,梦想是开个花店,真喜欢这种和陌生人相遇然后被治愈的感觉赶早班飞机结果打不到车，只能从能打到车的地方打个到我家再修改目的地，提前告知师傅我的情况想着如果他不愿意我就取消了，但是师傅很爽快的答应而且在去机场的路上聊了一路。他说现在小朋友压力很大，自家侄子抑郁症进了南京脑科医院，说到这就想问问他南京 ...全文,其他
4990195680156458,Sun Jan 14 21:27:06 +0800 2024,沐沐沐沐沐沐爱吃肉,我凌晨三点的火车地铁是晚上23：08停运我是赶着最后一班地铁去南京站比较好还是在酒店待到凌晨两点，然后打车去南京站比较好有点纠结了,咨询
4986830253982948,Fri Jan 05 14:34:06 +0800 2024,汤圆儿有肉,漂亮，所以南京的出租车也不能坐是吧？,投诉
4985271859019968,Mon Jan 01 07:21:36 +0800 2024,天下第一泡泡糖Oo,1.晚上十一点多到南京南，打了辆出租车，一开始司机还帮我们搬行李，听到我们的距离比较近时，超级不耐烦，路上车开的飞快，还绕了路…2.又一个绕路的司机… 看着导航已经到终点了，司机愣是绕了一圈才把我们送到，偏离路线时还自言自语说“可以走这条，它（导航）不知道”3.等了快五个小时的烤肉， ...全文,投诉
4985208128931392,Mon Jan 01 03:08:21 +0800 2024,別往后退了,2023上半年每天都在焦虑 于是在4月底借着拔牙的借口离职 去扬州找朋友 呆了一段时间回来之后 我给自己说 我以后要勇敢一点 毕竟勇敢的人先享受世界嘛 才有了下半年的各种体验痛仰巡演之结束后陌生人一起合照南昌之只听说过堵车 没听说过堵人景德镇之女人疯狂的购物欲南京之 ...全文,其他
4973452440115397,Wed Nov 29 16:35:27 +0800 2023,南京交警,#冬季整治#【#酒驾摩托被查父母赶到现场教育#母亲：“摩托车不会给你骑了！”】11月8日深夜，南京龙蟠路，邱某驾驶摩托车从非机动车道骑行被查出有酒驾嫌疑，经呼气式酒精检测，结果为20mg/100ml，属于饮酒驾驶。邱某称自己在酒吧喝了啤酒，被查到太倒霉了。邱某父母到场后十分生气，其母亲称自己和丈 ...全文,投诉
